Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2012-02-02,22,1384,5229,5812,1,0,43,1,51.83
2012-02-02,22,1980,5829,5912,1,0,109,1,22.72
2012-02-02,23,164,3210,4900,3,1,88,1,105.36
2012-02-02,23,164,3210,4900,3,0,88,1,108.5
2012-02-02,23,81,4668,5912,1,0,109,0,51.2
2012-02-02,23,1523,5509,4121,1,0,73,0,1.67
2012-02-03,0,1695,274,5912,1,0,13,1,11.47
2012-02-03,0,1535,3461,5311,3,0,88,1,90.06
2012-02-03,0,1022,5148,4900,1,0,73,1,126.77
2012-02-03,1,658,1010,5912,1,0,29,0,58.89
2012-02-03,1,1807,2823,5814,1,0,80,0,3.03
2012-02-03,1,1774,5578,5912,1,0,63,1,26.49
2012-02-03,2,855,4647,5300,1,0,65,1,18.05
2012-02-03,2,1411,5761,5411,1,0,43,0,2.92
2012-02-03,2,1425,5929,4784,3,0,88,1,28.8
2012-02-03,3,738,204,5912,1,0,14,1,13.74
2012-02-03,3,895,217,5311,1,0,13,1,37.48
2012-02-03,3,57,6006,5310,1,0,4,1,67.83
2012-02-03,4,20,1228,5411,1,0,109,1,2.87
2012-02-03,4,1073,2547,5300,1,0,44,1,46.07
2012-02-03,4,20,3895,5812,1,0,109,1,2.24
2012-02-03,4,377,3906,5310,1,0,122,1,68.56
2012-02-03,4,668,4318,4900,3,0,88,1,92.35
2012-02-03,4,209,4676,5912,1,0,109,1,26.77
2012-02-03,5,1568,977,5719,1,0,80,1,26.29
2012-02-03,5,994,3734,5912,1,0,77,1,8.49
2012-02-03,5,994,3904,5912,1,0,77,0,8.91
2012-02-03,5,1487,5978,5814,1,0,89,1,111.61
2012-02-03,6,595,2128,5912,1,0,73,1,30.19
2012-02-03,6,1604,2207,5411,1,0,65,0,4.66
2012-02-03,6,1130,2446,5499,1,0,122,0,-61.0
2012-02-03,6,1130,2446,5499,1,0,122,1,61.0
2012-02-03,6,1130,2446,5499,1,0,122,1,27.12
2012-02-03,6,402,2536,5411,1,0,32,1,1.21
2012-02-03,6,1073,2547,4829,1,0,44,1,80.0
2012-02-03,6,81,2897,5812,1,0,109,1,3.57
2012-02-03,6,1799,3076,5499,1,0,122,0,1.95
2012-02-03,6,996,3208,5812,1,0,29,1,1.9
2012-02-03,6,1219,3466,7538,1,0,60,0,103.81
2012-02-03,6,1918,3898,5411,1,0,2,1,1.48
2012-02-03,6,1774,4516,5411,1,0,63,1,1.58
2012-02-03,6,1088,4574,5499,1,0,98,1,53.0
2012-02-03,6,1088,4574,5499,1,0,98,0,45.44
2012-02-03,6,1088,4574,5499,1,0,98,0,-53.0
2012-02-03,6,222,4636,5912,1,0,32,1,25.71
2012-02-03,6,488,4817,5814,1,0,109,1,9.32
2012-02-03,6,1969,4934,5942,1,0,29,1,32.3
2012-02-03,6,1969,4934,5814,1,0,29,1,2.56
2012-02-03,6,391,4936,5310,1,0,98,0,7.46
2012-02-03,6,1719,4942,5499,1,0,29,1,2.57
2012-02-03,6,230,5033,5942,1,0,56,1,11.09
2012-02-03,6,489,5069,7230,1,0,75,1,18.22
2012-02-03,6,1997,5106,5912,1,0,63,1,28.28
2012-02-03,6,1879,5399,5411,1,0,73,1,9.07
2012-02-03,6,515,5487,5411,1,0,109,1,4.56
2012-02-03,6,840,5602,5541,1,0,13,0,80.29
2012-02-03,6,840,5602,5541,1,0,13,1,-66.0
2012-02-03,6,840,5602,5541,1,0,13,1,66.0
2012-02-03,6,1166,5822,5942,1,0,85,1,13.86
2012-02-03,6,1799,5909,5814,1,0,122,1,5.12
2012-02-03,6,1799,5909,5912,1,0,122,0,42.68
2012-02-03,6,162,5938,5541,1,0,62,0,93.36
2012-02-03,6,679,5972,5812,1,0,89,1,2.16
2012-02-03,7,1262,991,5311,3,0,88,0,21.91
2012-02-03,7,1166,1222,5942,1,0,85,1,9.27
2012-02-03,7,1166,1222,5499,1,0,85,1,60.0
2012-02-03,7,1166,1222,5499,1,0,85,1,-60.0
2012-02-03,7,1166,1222,5499,1,0,85,1,13.66
2012-02-03,7,217,1267,5912,1,0,43,1,32.71
2012-02-03,7,1595,2429,5411,1,0,80,1,9.33
2012-02-03,7,1073,2547,5411,1,0,44,0,6.79
2012-02-03,7,1652,2688,5541,1,0,64,1,-51.0
2012-02-03,7,1652,2688,5541,1,0,64,1,51.0
2012-02-03,7,1652,2688,5541,1,0,64,0,21.99
2012-02-03,7,1604,2950,5912,1,0,65,1,6.33
2012-02-03,7,996,3208,4111,1,0,29,0,133.82
2012-02-03,7,437,3271,5812,1,0,60,1,8.57
2012-02-03,7,1091,3334,5499,1,0,60,1,7.28
2012-02-03,7,746,3492,5942,1,0,80,1,33.75
2012-02-03,7,241,3921,5411,1,0,73,0,11.03
2012-02-03,7,1088,3940,5411,1,0,98,0,21.56
2012-02-03,7,1969,4231,5411,1,0,29,0,3.24
2012-02-03,7,81,4525,4829,1,0,109,0,100.0
2012-02-03,7,303,4824,5300,1,0,14,1,88.99
2012-02-03,7,1646,5652,5311,1,0,89,1,31.62
2012-02-03,7,1166,5822,5912,1,0,85,1,17.84
2012-02-03,7,1774,5939,4829,1,0,63,1,80.0
2012-02-03,8,1296,80,5499,1,0,29,1,5.41
2012-02-03,8,1995,190,5921,1,0,89,1,14.49
2012-02-03,8,1730,277,4899,3,0,88,1,163.09
2012-02-03,8,746,958,5541,1,0,80,0,6.2
2012-02-03,8,1648,1187,7538,1,0,77,0,45.87
2012-02-03,8,37,1230,5499,1,0,80,0,54.0
2012-02-03,8,37,1230,5499,1,0,80,0,-54.0
2012-02-03,8,37,1230,5499,1,0,80,0,45.1
2012-02-03,8,1330,2189,4784,3,0,88,1,32.02
2012-02-03,8,1253,2248,5912,1,0,15,1,71.8
2012-02-03,8,1646,2276,5411,1,0,89,1,5.1
2012-02-03,8,1266,2478,9402,1,0,60,1,20.75
2012-02-03,8,402,2536,4900,3,0,88,0,2.86
2012-02-03,8,80,2689,5411,1,0,85,1,3.9
2012-02-03,8,662,3092,7230,1,0,43,1,25.55
2012-02-03,8,801,3261,5812,1,0,109,0,1.86
2012-02-03,8,1259,3289,5912,1,0,15,1,33.36
2012-02-03,8,618,3411,5311,3,0,88,0,18.55
2012-02-03,8,921,3457,5411,1,0,80,1,9.5
2012-02-03,8,921,3457,5300,1,0,80,0,78.62
2012-02-03,8,1296,3665,4121,1,0,29,1,17.07
2012-02-03,8,534,3986,9402,1,0,41,0,22.23
2012-02-03,8,668,4097,5719,1,0,2,0,40.84
2012-02-03,8,811,4358,5970,1,0,53,0,39.89
2012-02-03,8,1763,4486,4900,1,0,63,1,10.26
2012-02-03,8,750,4550,9402,1,0,73,1,17.71
2012-02-03,8,1330,4579,9402,1,0,13,1,12.93
2012-02-03,8,488,4817,3684,1,0,109,1,-280.0
2012-02-03,8,488,4817,3684,1,0,109,0,39.93
2012-02-03,8,437,5186,5812,1,0,60,0,10.88
2012-02-03,8,32,5382,7011,1,0,80,1,157.0
2012-02-03,8,57,6006,5814,1,0,4,0,6.15
2012-02-03,9,1296,80,5912,1,0,29,1,12.16
2012-02-03,9,1284,172,5815,3,0,88,1,4.62
2012-02-03,9,801,215,5251,1,0,109,1,25.35
2012-02-03,9,1026,983,5311,3,0,88,1,37.88
2012-02-03,9,1666,993,4784,3,0,88,1,21.59
2012-02-03,9,142,1046,5311,1,0,15,1,109.04
2012-02-03,9,948,1265,5921,1,0,29,1,9.02
2012-02-03,9,1330,2189,4784,3,0,88,1,22.99
2012-02-03,9,1595,2429,9402,1,0,80,1,15.29
2012-02-03,9,1130,2446,5411,1,0,122,1,1.93
2012-02-03,9,1595,2472,5499,1,0,80,1,1.85
2012-02-03,9,652,2502,5942,1,0,15,1,2.53
2012-02-03,9,1983,2907,5411,1,0,13,1,44.75
2012-02-03,9,1247,3370,5499,1,0,13,1,27.22
2012-02-03,9,1247,3370,5499,1,0,13,1,-66.0
2012-02-03,9,1247,3370,5499,1,0,13,0,66.0
2012-02-03,9,849,3477,5411,1,0,89,1,12.68
2012-02-03,9,1253,3841,3359,1,0,109,1,304.0
2012-02-03,9,716,3965,4111,1,0,13,1,52.66
2012-02-03,9,727,4295,5411,1,0,64,1,6.48
2012-02-03,9,1523,4521,4829,1,0,73,0,40.0
2012-02-03,9,716,4715,5499,1,0,13,0,13.56
2012-02-03,9,716,4715,5499,1,0,13,1,58.0
2012-02-03,9,716,4715,5499,1,0,13,1,-58.0
2012-02-03,9,1733,5013,5411,1,0,54,1,4.47
2012-02-03,9,489,5069,5541,1,0,75,0,0.4
2012-02-03,9,489,5069,7349,1,0,75,1,36.01
2012-02-03,9,142,5140,5912,1,0,15,1,30.69
2012-02-03,9,47,5381,5814,1,0,80,0,2.42
2012-02-03,9,1369,5792,5411,1,0,44,0,9.29
2012-02-03,9,1799,5909,5311,1,0,122,1,66.43
2012-02-03,10,1666,178,5812,1,0,29,1,12.03
2012-02-03,10,738,204,5814,1,0,14,0,11.75
2012-02-03,10,746,958,7349,1,0,80,1,49.54
2012-02-03,10,1353,966,4814,3,0,88,1,52.02
2012-02-03,10,1076,1021,5499,1,0,73,1,6.81
2012-02-03,10,652,1197,5499,1,0,15,0,2.17
2012-02-03,10,1646,2276,7230,1,0,89,1,4.16
2012-02-03,10,1595,2429,4121,3,0,88,1,12.71
2012-02-03,10,1266,2478,7538,1,0,60,1,0.69
2012-02-03,10,1719,3052,4814,1,0,29,0,101.24
2012-02-03,10,819,3245,5942,1,0,89,1,1.44
2012-02-03,10,1725,3296,5921,1,0,118,1,8.6
2012-02-03,10,1369,3365,5912,1,0,44,1,13.21
2012-02-03,10,1983,3399,5211,1,0,13,1,57.19
2012-02-03,10,1259,3422,5411,1,0,15,0,7.82
2012-02-03,10,1503,3476,5310,1,0,2,0,8.36
2012-02-03,10,1296,3665,5812,1,0,29,1,32.58
2012-02-03,10,597,4117,4829,1,0,59,1,160.0
2012-02-03,10,140,4150,4121,3,0,88,1,15.55
2012-02-03,10,706,4284,5921,1,0,13,1,6.23
2012-02-03,10,1777,4557,5814,1,0,118,1,3.11
2012-02-03,10,561,4575,4121,3,0,88,0,7.95
2012-02-03,10,81,4668,4784,3,0,88,1,43.58
2012-02-03,10,1221,4774,5814,1,0,71,1,0.79
2012-02-03,10,1648,5388,5499,1,0,77,1,3.5
2012-02-03,10,488,5413,5411,1,0,109,1,103.72
2012-02-03,10,658,5548,4784,3,0,88,1,36.39
2012-02-03,10,1369,5792,5812,1,0,44,0,1.25
2012-02-03,10,280,5856,5300,1,0,13,1,40.69
2012-02-03,10,776,5859,5651,1,0,108,1,220.05
2012-02-03,10,1742,5869,5814,1,0,44,1,1.31
2012-02-03,11,1666,178,5411,1,0,29,0,12.34
2012-02-03,11,1535,187,7230,1,0,85,1,63.92
2012-02-03,11,1568,977,4829,1,0,80,1,80.0
2012-02-03,11,743,1026,7538,1,0,73,1,25.16
2012-02-03,11,142,1046,4814,1,0,15,1,94.96
2012-02-03,11,1247,1073,5411,1,0,13,1,74.22
2012-02-03,11,996,1107,5812,1,0,29,0,13.33
2012-02-03,11,948,1265,5541,1,0,29,0,13.13
2012-02-03,11,948,1265,5814,1,0,29,1,15.3
2012-02-03,11,1595,2429,4121,1,0,80,0,30.82
2012-02-03,11,1169,2485,4784,3,0,88,1,36.87
2012-02-03,11,662,2638,4900,1,1,43,0,151.94
2012-02-03,11,662,3092,4900,1,0,43,0,98.1
2012-02-03,11,1369,3365,5812,1,0,44,1,9.47
2012-02-03,11,1535,3461,4829,1,0,85,0,80.0
2012-02-03,11,746,3492,5813,1,0,80,1,6.0
2012-02-03,11,679,3741,5310,1,0,89,1,24.39
2012-02-03,11,1975,3882,5300,1,0,15,1,15.62
2012-02-03,11,876,3918,5251,1,0,53,1,42.78
2012-02-03,11,1169,4179,4121,3,0,88,1,33.27
2012-02-03,11,1995,4180,6300,3,0,88,1,211.48
2012-02-03,11,1330,4579,5411,1,0,13,1,35.92
2012-02-03,11,1997,4807,5300,1,0,63,1,19.35
2012-02-03,11,488,4817,5912,1,0,109,1,127.73
2012-02-03,11,488,4817,5812,1,0,109,0,3.11
2012-02-03,11,1917,4968,5411,1,0,80,1,45.21
2012-02-03,11,1725,4998,5411,1,0,118,1,30.02
2012-02-03,11,47,5080,5541,1,0,80,0,57.46
2012-02-03,11,1022,5148,5411,1,0,73,0,8.28
2012-02-03,11,791,5228,5300,1,0,13,0,29.3
2012-02-03,11,1384,5229,5812,1,0,43,0,5.23
2012-02-03,11,154,5393,4829,1,0,73,1,40.0
2012-02-03,11,488,5413,5814,1,0,109,0,2.28
2012-02-03,11,658,5548,5812,1,0,29,1,11.7
2012-02-03,11,1917,5556,5812,1,0,80,1,15.06
2012-02-03,11,876,5773,5812,1,0,53,0,8.5
2012-02-03,11,162,5938,5942,1,0,62,1,33.5
2012-02-03,11,303,6010,5411,1,0,14,1,74.41
2012-02-03,12,1937,3,7538,1,0,64,0,59.08
2012-02-03,12,241,58,4829,1,0,73,0,80.0
2012-02-03,12,1695,114,5311,1,0,13,0,93.13
2012-02-03,12,1807,165,4784,3,0,88,1,51.11
2012-02-03,12,1535,187,5719,1,0,44,1,27.55
2012-02-03,12,1535,187,5970,1,0,44,1,41.27
2012-02-03,12,746,958,5813,1,0,80,1,9.19
2012-02-03,12,303,984,5912,1,0,14,1,93.82
2012-02-03,12,1995,1196,5310,1,0,89,1,2.33
2012-02-03,12,595,2128,8021,1,3,73,1,154.34
2012-02-03,12,1648,2166,5812,1,0,77,0,6.51
2012-02-03,12,1859,2241,5651,1,0,80,1,72.61
2012-02-03,12,1719,3052,5411,1,0,29,1,8.67
2012-02-03,12,604,3085,3730,1,0,37,1,308.46
2012-02-03,12,604,3085,3730,1,0,37,1,-464.0
2012-02-03,12,434,3463,5411,1,0,41,0,9.85
2012-02-03,12,434,3463,4829,1,0,41,1,160.0
2012-02-03,12,164,3748,5411,1,0,85,0,19.11
2012-02-03,12,727,3808,5499,1,0,64,1,1.12
2012-02-03,12,1879,3840,7230,1,0,73,1,38.02
2012-02-03,12,1543,3864,7538,1,0,13,1,135.83
2012-02-03,12,515,3984,5541,1,0,109,1,2.8
2012-02-03,12,534,3986,5411,1,0,41,0,10.93
2012-02-03,12,1169,4179,4784,3,0,88,0,69.0
2012-02-03,12,699,4283,5411,1,0,41,1,8.02
2012-02-03,12,1613,4549,5912,1,0,61,1,76.32
2012-02-03,12,595,4667,8021,1,0,73,1,185.44
2012-02-03,12,1514,4679,5311,1,0,85,1,24.37
2012-02-03,12,1543,4687,5411,1,0,13,1,19.07
2012-02-03,12,488,5413,5921,1,0,109,0,2.53
2012-02-03,12,944,5550,4900,1,0,13,0,47.01
2012-02-03,12,1809,5830,4121,1,0,118,0,25.87
2012-02-03,13,729,298,5311,1,0,44,0,70.12
2012-02-03,13,948,1265,5499,1,0,29,0,1.31
2012-02-03,13,0,1271,5942,1,0,61,0,46.85
2012-02-03,13,1719,2058,4814,3,0,88,1,155.85
2012-02-03,13,216,2063,4899,3,0,88,0,126.1
2012-02-03,13,1262,2432,5499,1,0,13,0,0.92
2012-02-03,13,402,2536,4784,3,0,88,1,48.35
2012-02-03,13,1253,2561,5814,1,0,86,0,13.4
2012-02-03,13,1030,2936,3058,1,0,122,0,700.96
2012-02-03,13,662,3092,4121,3,0,88,1,43.92
2012-02-03,13,1471,3094,5300,1,0,108,1,37.04
2012-02-03,13,216,3404,5499,1,0,44,1,1.83
2012-02-03,13,434,3463,4829,1,0,41,1,120.0
2012-02-03,13,434,3463,5411,1,0,41,1,27.63
2012-02-03,13,1370,3464,5310,1,0,13,1,150.15
2012-02-03,13,1493,3489,5411,1,0,13,1,64.23
2012-02-03,13,1493,3489,4829,1,0,13,1,100.0
2012-02-03,13,1425,3835,4784,3,0,88,1,21.14
2012-02-03,13,1918,3898,5411,1,0,2,1,23.41
2012-02-03,13,534,3986,5970,1,0,41,1,73.33
2012-02-03,13,699,4283,5912,1,0,41,0,11.56
2012-02-03,13,1763,4486,5300,1,0,63,0,9.77
2012-02-03,13,1514,4679,5541,1,0,85,1,-54.0
2012-02-03,13,1514,4679,5541,1,0,85,1,54.0
2012-02-03,13,1514,4679,5541,1,0,85,1,35.2
2012-02-03,13,668,5015,5912,1,0,2,1,3.21
2012-02-03,13,1648,5388,5411,1,0,77,1,8.85
2012-02-03,13,1300,5754,5814,1,0,56,1,7.55
2012-02-03,13,668,5778,5541,1,0,2,1,6.08
2012-02-03,13,1487,5978,5211,1,0,89,1,84.82
2012-02-03,13,1487,5978,5300,1,0,89,0,29.68
2012-02-03,13,1487,5978,5300,1,0,89,1,84.27
2012-02-03,14,1937,3,5411,1,0,64,0,8.78
2012-02-03,14,1666,993,5311,1,0,29,0,125.9
2012-02-03,14,1586,1122,5651,1,0,80,1,4.29
2012-02-03,14,432,1146,5411,1,0,73,0,81.08
2012-02-03,14,840,2083,4829,1,0,13,1,160.0
2012-02-03,14,1917,2129,5912,1,0,80,1,124.47
2012-02-03,14,738,2270,5541,1,0,14,1,95.0
2012-02-03,14,738,2270,5541,1,0,14,1,77.32
2012-02-03,14,738,2270,5541,1,0,14,0,-95.0
2012-02-03,14,1332,2406,5300,1,0,80,0,3.73
2012-02-03,14,402,2536,5300,1,0,32,1,84.98
2012-02-03,14,456,2800,9402,1,0,29,1,9.42
2012-02-03,14,1026,2891,5541,1,0,13,1,34.96
2012-02-03,14,1026,2891,5541,1,0,13,1,98.0
2012-02-03,14,1026,2891,5541,1,0,13,0,-98.0
2012-02-03,14,1604,2950,7832,1,0,65,1,27.97
2012-02-03,14,81,2962,5310,1,0,109,1,64.86
2012-02-03,14,1799,3076,5912,1,0,122,0,32.63
2012-02-03,14,1471,3094,5411,1,0,108,1,63.11
2012-02-03,14,1262,3324,5499,1,0,13,1,0.59
2012-02-03,14,636,3420,7230,1,0,43,1,42.77
2012-02-03,14,1076,3858,5912,1,0,73,1,41.52
2012-02-03,14,1184,3932,4784,3,0,88,1,35.59
2012-02-03,14,1184,3932,7210,1,0,13,0,7.59
2012-02-03,14,1169,4179,4784,3,0,88,0,40.56
2012-02-03,14,706,4284,7538,1,0,13,1,71.24
2012-02-03,14,1613,4549,5411,1,0,61,0,10.2
2012-02-03,14,456,4576,5311,1,0,29,1,55.23
2012-02-03,14,456,4576,9402,1,0,29,0,19.89
2012-02-03,14,0,4639,5311,1,0,119,1,346.25
2012-02-03,14,110,5189,4829,1,0,109,0,80.0
2012-02-03,14,488,5413,5311,1,0,109,0,8.95
2012-02-03,14,944,5550,5311,1,0,13,0,33.21
2012-02-03,14,1009,5601,5311,3,0,88,1,26.29
2012-02-03,14,1997,5786,9402,1,0,63,1,16.89
2012-02-03,14,1917,5803,5912,1,1,80,0,153.32
2012-02-03,14,564,5887,5541,1,0,61,1,-68.0
2012-02-03,14,564,5887,5541,1,0,61,1,56.51
2012-02-03,14,564,5887,5541,1,0,61,0,68.0
2012-02-03,14,57,6006,5912,1,0,4,1,68.71
2012-02-03,14,57,6006,5912,1,1,4,1,78.38
2012-02-03,15,1666,178,5411,1,0,29,1,8.28
2012-02-03,15,738,204,5541,1,0,14,1,120.43
2012-02-03,15,37,265,5912,1,0,80,1,11.44
2012-02-03,15,746,958,5812,1,0,80,1,51.42
2012-02-03,15,1604,2188,5499,1,0,65,1,26.98
2012-02-03,15,1604,2188,5499,1,0,65,0,-95.0
2012-02-03,15,1604,2188,5499,1,3,65,0,95.0
2012-02-03,15,465,2433,5499,1,0,32,1,59.0
2012-02-03,15,465,2433,5499,1,0,32,1,45.75
2012-02-03,15,465,2433,5499,1,0,32,1,-59.0
2012-02-03,15,1130,2446,7832,1,0,122,0,38.83
2012-02-03,15,1595,2472,8043,1,0,80,1,53.38
2012-02-03,15,1073,2547,7538,1,0,44,1,45.23
2012-02-03,15,662,2638,5499,1,0,43,1,-87.0
2012-02-03,15,662,2638,5499,1,0,43,1,87.0
2012-02-03,15,662,2638,5499,1,0,43,1,68.6
2012-02-03,15,1652,2688,5921,1,0,64,1,4.44
2012-02-03,15,1076,3027,5912,1,0,73,0,15.24
2012-02-03,15,1253,3841,3722,1,0,86,1,176.0
2012-02-03,15,534,3986,4814,1,0,41,1,191.79
2012-02-03,15,1969,4231,5499,1,0,29,0,-65.0
2012-02-03,15,1969,4231,5499,1,0,29,1,80.8
2012-02-03,15,1969,4231,5499,1,0,29,1,65.0
2012-02-03,15,908,5154,5499,1,0,73,0,-62.0
2012-02-03,15,908,5154,5499,1,0,73,1,46.31
2012-02-03,15,908,5154,5499,1,0,73,1,62.0
2012-02-03,15,944,5550,5411,1,0,13,1,86.57
2012-02-03,15,1302,5632,5411,1,0,73,1,47.27
2012-02-03,15,1646,5652,7538,1,0,89,0,32.34
2012-02-03,15,1169,5763,4121,3,0,88,1,30.23
2012-02-03,15,876,5773,5411,1,2,53,1,3.4
2012-02-03,15,1980,5829,4814,1,0,109,1,219.5
2012-02-03,15,1247,5837,5912,1,0,13,0,43.05
2012-02-03,15,564,5887,4829,1,0,61,1,40.0
2012-02-03,15,1330,6045,5912,1,0,13,1,111.46
2012-02-03,16,840,37,5300,1,0,13,0,1747.19
2012-02-03,16,1807,165,4121,1,0,80,0,39.65
2012-02-03,16,1284,172,5411,1,0,59,1,62.14
2012-02-03,16,1091,191,3058,1,0,73,0,1270.96
2012-02-03,16,1742,1155,5300,1,1,44,1,110.71
2012-02-03,16,1648,1187,7538,1,0,77,1,82.68
2012-02-03,16,948,1265,5815,3,0,88,0,18.29
2012-02-03,16,1648,2166,7538,1,0,77,0,57.14
2012-02-03,16,1777,2267,4121,3,0,88,1,32.6
2012-02-03,16,840,2416,5311,1,0,13,1,130.99
2012-02-03,16,1169,2485,4121,1,0,109,1,25.41
2012-02-03,16,948,3083,5211,1,0,29,0,50.64
2012-02-03,16,604,3085,3389,1,0,43,0,118.88
2012-02-03,16,604,3085,3389,1,0,43,1,-407.0
2012-02-03,16,604,3434,4784,3,0,88,1,38.64
2012-02-03,16,1296,3708,5211,1,0,29,1,60.83
2012-02-03,16,816,3774,5813,1,0,108,1,31.68
2012-02-03,16,20,3895,5499,1,0,109,1,54.0
2012-02-03,16,20,3895,5499,1,0,109,0,29.55
2012-02-03,16,20,3895,5499,1,0,109,0,-54.0
2012-02-03,16,716,3965,4111,1,0,13,0,52.82
2012-02-03,16,432,4301,9402,1,0,73,1,16.96
2012-02-03,16,1742,4559,5300,1,0,44,0,118.5
2012-02-03,16,1543,4687,4784,3,0,88,0,30.01
2012-02-03,16,716,4715,5411,1,0,13,1,60.88
2012-02-03,16,1777,5014,5211,1,0,118,1,0.9
2012-02-03,16,103,5113,4814,1,0,73,1,47.69
2012-02-03,16,32,5382,4784,3,0,88,1,14.93
2012-02-03,16,209,5575,5541,1,0,109,0,58.98
2012-02-03,16,1166,5822,7230,1,0,85,1,49.61
2012-02-03,16,1330,6045,4814,1,0,13,1,50.1
2012-02-03,17,1730,277,5499,1,0,77,1,1.42
2012-02-03,17,1568,977,5812,1,0,80,1,63.88
2012-02-03,17,1586,1122,5814,1,0,80,0,80.02
2012-02-03,17,948,1265,5814,1,0,29,1,16.0
2012-02-03,17,811,2079,5812,1,0,53,0,102.24
2012-02-03,17,1777,2267,4121,3,0,88,0,39.37
2012-02-03,17,1646,2276,5541,1,0,89,1,11.53
2012-02-03,17,280,2826,5719,1,0,13,1,69.4
2012-02-03,17,1296,3665,5912,1,0,29,1,38.53
2012-02-03,17,716,3965,4111,1,0,13,1,63.55
2012-02-03,17,716,3965,4111,1,1,13,1,56.09
2012-02-03,17,908,4230,5211,1,0,73,0,53.39
2012-02-03,17,154,4340,5541,1,0,73,1,7.78
2012-02-03,17,154,4340,5541,1,0,73,0,-69.0
2012-02-03,17,154,4340,5541,1,0,73,1,69.0
2012-02-03,17,1523,4521,5211,1,0,73,1,37.95
2012-02-03,17,20,4995,5499,1,0,109,0,1.25
2012-02-03,17,944,5550,5499,1,0,13,1,0.81
2012-02-03,17,776,5859,4829,1,0,108,1,120.0
2012-02-03,17,855,5916,7538,1,0,65,1,40.23
2012-02-03,18,1666,993,5812,1,0,29,1,30.39
2012-02-03,18,928,1203,8062,1,0,109,1,1351.49
2012-02-03,18,840,2083,5912,1,0,13,1,159.76
2012-02-03,18,1809,2114,5211,1,0,118,1,49.51
2012-02-03,18,1384,2535,5651,1,0,43,1,6.06
2012-02-03,18,921,2541,5970,1,0,80,0,55.65
2012-02-03,18,1026,2891,7832,1,0,13,1,53.75
2012-02-03,18,679,2894,5812,1,0,89,1,45.38
2012-02-03,18,1030,3828,5942,1,0,122,1,8.93
2012-02-03,18,1411,4700,5814,1,0,43,1,57.27
2012-02-03,18,20,4995,4829,1,0,109,1,80.0
2012-02-03,18,771,5005,4900,1,0,87,1,109.64
2012-02-03,18,488,5413,5300,1,0,109,0,112.25
2012-02-03,18,1302,5464,5541,1,0,73,1,69.92
2012-02-03,18,1826,5779,5814,1,0,29,1,28.85
2012-02-03,18,1369,5792,5812,1,0,44,1,21.34
2012-02-03,19,103,110,4814,3,0,88,1,45.79
2012-02-03,19,746,958,7538,1,0,80,1,41.0
2012-02-03,19,0,1271,5812,1,0,61,1,7.32
2012-02-03,19,1595,2429,4121,1,0,80,0,21.93
2012-02-03,19,1995,2439,5300,1,0,89,1,57.8
2012-02-03,19,1130,2446,5411,1,0,122,1,125.86
2012-02-03,19,456,2800,4784,3,0,88,1,57.82
2012-02-03,19,948,3083,5300,1,0,29,0,27.71
2012-02-03,19,1809,3866,5912,1,0,118,1,48.13
2012-02-03,19,534,3986,4829,1,0,41,1,60.0
2012-02-03,19,1969,4231,5813,1,0,29,1,30.86
2012-02-03,19,699,4283,7832,1,0,41,1,32.98
2012-02-03,19,1330,4579,4784,3,0,88,1,24.19
2012-02-03,19,0,4639,4829,1,0,61,1,200.0
2012-02-03,19,377,4669,5814,1,0,122,0,61.42
2012-02-03,19,1733,5013,4829,1,0,54,1,80.0
2012-02-03,19,488,5413,5814,1,0,109,0,47.96
2012-02-03,19,801,5772,5411,1,0,109,1,79.54
2012-02-03,19,738,5774,7230,1,0,14,1,13.68
2012-02-03,19,57,6006,4814,3,0,88,0,187.98
2012-02-03,20,826,69,5499,1,0,16,1,0.72
2012-02-03,20,1370,170,5912,1,0,13,1,68.38
2012-02-03,20,1076,1021,7230,1,0,73,1,35.93
2012-02-03,20,1332,2406,8041,1,2,80,1,83.05
2012-02-03,20,1595,2429,5300,1,0,80,0,158.25
2012-02-03,20,1604,2950,5921,1,0,65,0,1.46
2012-02-03,20,280,2959,5411,1,0,13,0,42.14
2012-02-03,20,604,3434,5812,1,0,89,1,66.74
2012-02-03,20,855,3670,5499,1,0,65,1,2.9
2012-02-03,20,1969,4934,5499,1,0,29,1,1.35
2012-02-03,20,20,5011,5812,1,0,109,1,21.03
2012-02-03,20,1332,5666,8041,1,1,80,1,171.93
2012-02-03,20,1917,5803,5812,1,0,80,1,65.52
2012-02-03,20,564,5887,5812,1,0,61,1,39.15
2012-02-03,21,1009,154,5411,1,0,73,1,9.76
2012-02-03,21,142,1046,5912,1,0,15,0,96.84
2012-02-03,21,1917,2129,7538,1,0,80,1,95.33
2012-02-03,21,1595,2472,5300,1,0,80,1,162.27
2012-02-03,21,1969,3080,5411,1,0,29,0,34.28
2012-02-03,21,908,3252,7832,1,0,73,1,48.34
2012-02-03,21,1091,3334,5812,1,0,60,1,44.52
2012-02-03,21,241,3921,5814,1,0,73,0,43.45
2012-02-03,21,716,3965,4111,1,0,13,0,63.79
2012-02-03,21,1613,4538,7538,1,0,61,1,38.88
2012-02-03,21,1969,4981,5812,1,0,29,0,62.58
2012-02-03,21,20,5535,8011,1,0,109,1,173.64
2012-02-03,21,944,5550,5812,1,0,13,0,152.68
