Date,Hour,ClientKey,CardKey,MCC,ChannelKey,OutcomeKey,GeoKey,FraudKey,Amount
2014-03-16,20,1384,2535,3504,1,0,76,0,160.0
2014-03-16,20,1604,2950,5921,1,0,65,1,0.87
2014-03-16,20,280,2959,5541,1,0,13,0,67.3
2014-03-16,20,826,3112,5499,1,0,32,1,0.69
2014-03-16,20,564,3547,4814,1,0,61,1,60.3
2014-03-16,20,1969,4934,5499,1,0,13,0,1.25
2014-03-16,20,908,5154,5814,1,0,73,1,21.36
2014-03-16,20,437,5186,3395,1,0,87,1,-472.0
2014-03-16,20,437,5186,3395,1,0,87,1,177.86
2014-03-16,20,564,5887,5814,1,0,61,1,38.56
2014-03-16,21,241,58,5812,1,0,73,0,74.41
2014-03-16,21,1917,2129,5812,1,0,80,0,75.19
2014-03-16,21,944,2302,5812,1,0,13,1,124.43
2014-03-16,21,1595,2472,5311,1,0,80,1,190.43
2014-03-16,21,280,2959,5300,1,0,13,1,72.79
2014-03-16,21,81,2962,5300,1,0,109,1,26.26
2014-03-16,21,1969,3080,5655,1,0,13,1,75.85
2014-03-16,21,515,3235,5499,1,0,109,0,51.25
2014-03-16,21,515,3235,5499,1,0,109,1,59.0
2014-03-16,21,515,3235,5499,1,0,109,1,-59.0
2014-03-16,21,944,3500,5812,1,0,13,0,149.39
2014-03-16,21,716,3965,4111,1,0,13,1,72.39
2014-03-16,21,1830,4083,5812,1,0,73,1,34.68
2014-03-16,21,1995,4180,5814,1,0,89,1,34.6
2014-03-16,21,1523,4521,4121,1,0,73,0,1.34
2014-03-16,21,1543,4687,4784,3,0,88,1,39.17
2014-03-16,21,1543,4687,4784,3,0,88,1,30.52
2014-03-16,21,1009,5601,5921,1,0,73,1,9.56
2014-03-16,21,1300,5754,5912,1,0,56,0,15.67
2014-03-16,21,1997,5786,5411,1,0,63,0,4.87
2014-03-16,21,564,5887,4814,3,0,88,0,70.07
2014-03-16,22,377,1175,5970,1,0,122,1,27.77
2014-03-16,22,1166,1222,4121,3,0,88,1,24.42
2014-03-16,22,1859,2241,5411,1,0,80,1,14.01
2014-03-16,22,1799,3076,5813,1,0,122,1,67.45
2014-03-16,22,1091,3334,7832,1,0,60,0,27.27
2014-03-16,22,928,3572,5411,1,0,109,0,7.9
2014-03-16,22,1809,3866,5814,1,0,118,1,49.11
2014-03-16,22,377,3906,5411,1,0,122,1,27.09
2014-03-16,22,876,3918,4722,3,0,88,0,183.0
2014-03-16,22,1184,4202,7538,1,0,13,0,71.71
2014-03-16,22,1763,4297,5411,1,0,63,1,16.84
2014-03-16,22,241,4506,5499,1,0,73,0,0.88
2014-03-16,22,47,4952,7922,1,0,80,1,64.28
2014-03-16,22,1725,4999,5300,1,0,118,0,12.52
2014-03-16,22,57,6006,5651,1,0,4,1,55.46
2014-03-16,23,1300,1337,5912,1,0,56,1,3.49
2014-03-17,0,811,4358,5651,1,0,53,1,118.89
2014-03-17,0,1259,5406,4900,1,0,15,1,251.17
2014-03-17,1,1807,165,5411,1,0,80,1,2.53
2014-03-17,1,1774,5578,4900,1,0,63,1,108.79
2014-03-17,2,1300,1337,5912,1,0,56,1,18.06
2014-03-17,2,1411,3778,5411,1,0,43,0,3.23
2014-03-17,3,209,2651,5719,1,0,14,1,49.69
2014-03-17,3,217,2691,5541,1,0,43,1,68.58
2014-03-17,3,895,3483,5300,1,0,13,1,32.55
2014-03-17,3,1879,3840,5912,1,0,73,0,7.19
2014-03-17,3,57,6006,5211,1,1,4,1,82.33
2014-03-17,4,1073,2547,5310,1,0,44,1,56.35
2014-03-17,4,164,3210,4131,1,0,85,1,28.74
2014-03-17,4,377,3906,5300,1,0,122,1,69.12
2014-03-17,4,377,3906,5300,1,1,122,1,83.59
2014-03-17,4,80,4492,4899,3,0,88,1,18.94
2014-03-17,4,20,5011,5411,1,0,109,1,3.55
2014-03-17,4,1826,5779,5411,1,0,29,1,13.82
2014-03-17,4,57,6006,5411,1,0,4,1,8.6
2014-03-17,5,402,2698,5411,1,0,32,0,1.5
2014-03-17,5,1487,2978,5812,1,0,89,1,80.54
2014-03-17,5,1983,3399,5815,3,0,88,1,13.23
2014-03-17,5,1219,3466,7538,1,0,60,0,91.63
2014-03-17,5,994,3904,5411,1,0,77,1,7.79
2014-03-17,5,994,4008,3174,1,0,80,0,286.48
2014-03-17,5,142,5140,4899,3,0,88,1,276.6
2014-03-17,5,1730,5281,4900,3,0,88,1,79.76
2014-03-17,5,1917,5803,4814,1,0,80,0,157.33
2014-03-17,5,1980,5829,3780,1,0,43,0,191.0
2014-03-17,6,1604,1095,5912,1,0,65,1,6.98
2014-03-17,6,1166,1222,5411,1,0,85,1,19.05
2014-03-17,6,743,1270,5311,1,0,73,1,52.93
2014-03-17,6,996,1279,5411,1,0,29,0,1.73
2014-03-17,6,1219,2309,7538,1,0,60,1,73.81
2014-03-17,6,1219,2309,7538,1,0,60,0,76.5
2014-03-17,6,679,2894,5411,1,0,89,1,3.04
2014-03-17,6,515,3235,5541,1,0,109,0,4.69
2014-03-17,6,908,3252,4784,3,0,88,0,20.25
2014-03-17,6,1219,3466,4900,1,0,60,0,95.6
2014-03-17,6,771,3803,5499,1,0,87,0,-86.0
2014-03-17,6,771,3803,5499,1,0,87,1,51.64
2014-03-17,6,771,3803,5499,1,0,87,0,86.0
2014-03-17,6,1879,3840,5942,1,0,73,1,11.84
2014-03-17,6,1130,4004,5499,1,0,122,1,69.0
2014-03-17,6,1130,4004,5499,1,0,122,1,-69.0
2014-03-17,6,1130,4004,5499,1,0,122,0,43.26
2014-03-17,6,81,4525,5942,1,0,109,0,2.87
2014-03-17,6,1969,4934,7538,1,0,13,1,24.8
2014-03-17,6,230,5033,5411,1,0,56,1,12.36
2014-03-17,6,1799,5909,5912,1,0,122,1,31.51
2014-03-17,7,303,984,5541,1,0,14,0,66.99
2014-03-17,7,1666,993,5499,1,0,32,0,58.0
2014-03-17,7,1666,993,5499,1,0,32,1,65.36
2014-03-17,7,1666,993,5499,1,0,32,1,-58.0
2014-03-17,7,1809,1338,5814,1,0,118,1,6.36
2014-03-17,7,1774,2003,4829,1,0,63,1,60.0
2014-03-17,7,1774,2003,4111,1,0,43,1,61.51
2014-03-17,7,746,2319,5411,1,0,80,0,35.46
2014-03-17,7,1859,2703,6300,1,0,80,1,92.54
2014-03-17,7,996,3208,4111,1,0,29,1,97.74
2014-03-17,7,1091,3334,5411,1,0,60,1,6.6
2014-03-17,7,1499,3991,5310,1,0,43,1,45.17
2014-03-17,7,1969,4231,5942,1,0,13,1,2.1
2014-03-17,7,811,4358,5311,3,1,88,1,41.89
2014-03-17,7,811,4358,5311,3,0,88,1,47.72
2014-03-17,7,636,4361,7349,1,0,43,1,26.1
2014-03-17,7,855,4647,5942,1,0,65,1,2.15
2014-03-17,7,1221,4774,7538,1,1,13,1,42.07
2014-03-17,7,1969,4981,5541,1,0,13,1,3.79
2014-03-17,7,771,4986,5499,1,0,87,0,43.08
2014-03-17,7,771,4986,5499,1,0,87,1,67.0
2014-03-17,7,771,4986,5499,1,0,87,1,-67.0
2014-03-17,7,209,5575,5499,1,0,109,1,1.4
2014-03-17,7,1369,5792,5942,1,0,44,0,1.29
2014-03-17,7,1088,6095,5942,1,0,98,0,22.95
2014-03-17,8,1296,80,5499,1,0,32,0,6.63
2014-03-17,8,743,1270,6300,3,0,88,0,107.4
2014-03-17,8,1259,2006,5411,1,0,15,0,36.54
2014-03-17,8,1330,2189,4784,3,0,88,1,28.54
2014-03-17,8,1253,2248,5499,1,0,15,1,78.0
2014-03-17,8,1253,2248,5499,1,0,15,1,69.64
2014-03-17,8,1253,2248,5499,1,0,15,0,-78.0
2014-03-17,8,1646,2276,5311,1,0,89,1,23.99
2014-03-17,8,1266,2478,9402,1,0,60,0,14.06
2014-03-17,8,1983,2653,4784,3,0,88,0,44.22
2014-03-17,8,1807,2823,4784,3,0,88,1,50.11
2014-03-17,8,1719,3052,8021,1,0,29,0,56.3
2014-03-17,8,819,3245,4829,1,0,89,0,60.0
2014-03-17,8,996,3310,5411,1,0,29,1,7.57
2014-03-17,8,746,3492,5812,1,0,80,1,4.74
2014-03-17,8,1296,3665,4121,1,0,32,1,18.35
2014-03-17,8,716,3965,5411,1,0,13,1,3.76
2014-03-17,8,534,3986,9402,1,0,41,0,13.22
2014-03-17,8,668,4097,5942,1,0,2,1,26.0
2014-03-17,8,1995,4180,5411,1,0,89,1,11.05
2014-03-17,8,618,4372,5311,1,0,13,1,29.59
2014-03-17,8,80,4492,5411,1,0,85,0,2.83
2014-03-17,8,1742,4559,5812,1,0,44,1,7.67
2014-03-17,8,996,4661,5921,1,0,29,1,3.28
2014-03-17,8,921,4675,5411,1,0,80,1,79.0
2014-03-17,8,437,5454,5541,1,0,60,0,7.65
2014-03-17,8,801,5772,5541,1,0,109,1,2.56
2014-03-17,8,57,6006,5814,1,0,4,1,6.29
2014-03-17,8,1330,6045,4214,1,0,13,1,18.18
2014-03-17,9,81,96,8011,1,0,109,0,224.85
2014-03-17,9,1666,178,4784,3,0,88,1,17.64
2014-03-17,9,706,320,5411,1,0,13,0,4.26
2014-03-17,9,142,1046,5814,1,0,15,0,10.47
2014-03-17,9,37,1230,4829,1,0,80,0,60.0
2014-03-17,9,1259,2045,5499,1,0,15,1,114.24
2014-03-17,9,1259,2045,5499,1,0,15,1,-97.0
2014-03-17,9,1259,2045,5499,1,0,15,1,97.0
2014-03-17,9,1330,2189,9402,1,0,13,1,18.03
2014-03-17,9,1595,2472,4121,3,0,88,0,16.78
2014-03-17,9,1133,2586,5942,1,0,80,1,5.55
2014-03-17,9,1983,2653,5411,1,0,13,1,24.31
2014-03-17,9,280,2826,5311,1,0,13,1,57.75
2014-03-17,9,750,3250,9402,1,0,73,1,16.86
2014-03-17,9,1725,3296,5411,1,0,118,1,0.79
2014-03-17,9,727,3808,5942,1,0,64,1,4.21
2014-03-17,9,1253,3841,7538,1,0,15,0,72.29
2014-03-17,9,1076,3858,8043,1,0,73,1,17.14
2014-03-17,9,699,3875,7538,1,0,41,1,11.63
2014-03-17,9,716,3965,5411,1,0,13,1,2.62
2014-03-17,9,699,4283,5411,1,0,41,0,4.12
2014-03-17,9,561,4575,5411,1,0,41,0,2.35
2014-03-17,9,727,4698,7230,1,0,64,0,40.9
2014-03-17,9,716,4715,4111,1,0,13,0,67.17
2014-03-17,9,716,4715,4111,1,0,13,0,59.04
2014-03-17,9,1733,5013,5812,1,0,59,0,3.57
2014-03-17,9,1777,5014,5541,1,0,118,1,3.44
2014-03-17,9,849,5121,5814,1,0,89,1,9.53
2014-03-17,9,1247,5686,5499,1,0,13,0,-50.0
2014-03-17,9,1247,5686,5499,1,0,13,0,24.91
2014-03-17,9,1247,5686,5499,1,0,13,1,50.0
2014-03-17,9,801,5772,5541,1,0,109,1,32.47
2014-03-17,9,162,5938,5411,1,0,62,1,2.42
2014-03-17,9,1586,6051,5812,1,0,73,0,7.92
2014-03-17,10,140,152,4121,3,0,88,1,26.79
2014-03-17,10,658,199,4784,3,0,88,0,26.37
2014-03-17,10,738,204,5812,1,0,14,0,8.16
2014-03-17,10,738,204,5541,1,0,14,0,17.45
2014-03-17,10,1604,1095,5300,1,0,65,1,46.44
2014-03-17,10,1648,1187,5499,1,0,77,1,3.67
2014-03-17,10,819,1322,5411,1,0,89,1,1.35
2014-03-17,10,1219,2309,7995,1,0,60,0,178.17
2014-03-17,10,1595,2429,4121,3,0,88,1,27.12
2014-03-17,10,652,2502,5812,1,0,15,1,2.23
2014-03-17,10,1983,2653,5411,1,0,13,0,42.67
2014-03-17,10,561,2716,4121,3,0,88,1,8.29
2014-03-17,10,561,2716,4121,3,0,88,1,9.07
2014-03-17,10,1487,2978,5411,1,0,89,1,32.08
2014-03-17,10,437,3271,4214,1,0,60,0,17.43
2014-03-17,10,1384,3723,5812,1,0,76,1,10.14
2014-03-17,10,1353,3725,5094,1,0,114,0,4.62
2014-03-17,10,764,3727,5499,1,0,32,0,0.6
2014-03-17,10,1763,4297,5942,1,0,63,1,2.28
2014-03-17,10,652,4328,5411,1,0,15,1,2.36
2014-03-17,10,456,4576,5499,1,0,29,1,7.16
2014-03-17,10,465,4678,5655,1,0,32,1,53.28
2014-03-17,10,1221,4693,5411,1,0,13,1,0.9
2014-03-17,10,110,4756,5942,1,0,109,1,21.67
2014-03-17,10,47,4952,7538,1,0,80,1,21.27
2014-03-17,10,1370,4957,5541,1,0,13,1,9.25
2014-03-17,10,658,5548,4784,3,0,88,1,33.36
2014-03-17,10,1369,5792,5411,1,0,44,0,1.21
2014-03-17,10,1742,5869,5411,1,0,44,1,1.02
2014-03-17,10,119,5928,5411,1,0,80,1,7.2
2014-03-17,10,119,5980,5942,1,0,80,1,5.74
2014-03-17,10,57,6006,5499,1,0,4,1,2.55
2014-03-17,10,1568,6025,4829,1,0,80,1,40.0
2014-03-17,11,826,69,5300,1,0,32,1,89.05
2014-03-17,11,1370,170,5411,1,0,13,1,13.22
2014-03-17,11,391,317,4900,3,0,88,1,111.04
2014-03-17,11,1568,977,5310,1,0,80,1,7.43
2014-03-17,11,1568,977,4829,1,0,80,1,80.0
2014-03-17,11,303,984,5311,1,0,14,0,71.01
2014-03-17,11,1666,993,5411,1,0,32,1,12.32
2014-03-17,11,1666,993,5812,1,0,32,0,13.01
2014-03-17,11,948,1265,5411,1,0,29,1,18.97
2014-03-17,11,743,1270,7538,1,0,73,1,20.23
2014-03-17,11,1259,2006,5814,1,0,15,1,3.56
2014-03-17,11,1022,2504,4829,1,0,73,1,120.0
2014-03-17,11,1073,2547,5311,1,0,44,0,6.37
2014-03-17,11,456,2800,4814,3,0,88,1,162.25
2014-03-17,11,81,2962,5251,1,0,109,1,20.55
2014-03-17,11,1296,3087,4121,3,0,88,1,16.23
2014-03-17,11,662,3092,5311,1,0,43,1,86.45
2014-03-17,11,1725,3296,5912,1,0,118,1,75.69
2014-03-17,11,1370,3464,5813,1,0,13,1,60.86
2014-03-17,11,746,3492,5813,1,0,80,1,5.99
2014-03-17,11,1296,3708,4121,3,0,88,1,19.9
2014-03-17,11,1809,3866,5411,1,0,118,0,15.18
2014-03-17,11,1975,3882,4784,3,0,88,1,28.08
2014-03-17,11,1184,4202,5814,1,0,13,1,20.02
2014-03-17,11,699,4283,5812,1,0,41,1,15.34
2014-03-17,11,222,4636,5719,1,0,32,1,194.4
2014-03-17,11,996,4661,5812,1,0,29,0,29.58
2014-03-17,11,1917,4968,5411,1,1,80,1,6.26
2014-03-17,11,1917,4968,5411,1,0,80,0,14.43
2014-03-17,11,1725,4998,5300,1,0,118,0,77.18
2014-03-17,11,1725,4999,5211,1,2,118,0,27.76
2014-03-17,11,1777,5014,5812,1,0,118,0,3.01
2014-03-17,11,1022,5148,5921,1,0,73,1,10.28
2014-03-17,11,1022,5148,5912,1,0,73,1,11.65
2014-03-17,11,1022,5148,4829,1,1,73,1,100.0
2014-03-17,11,1730,5281,5411,1,0,77,1,1.71
2014-03-17,11,154,5393,4829,1,0,73,0,80.0
2014-03-17,11,488,5413,5912,1,0,109,1,121.22
2014-03-17,11,47,5630,5300,1,0,80,1,31.5
2014-03-17,11,1411,5761,5541,1,0,43,0,12.76
2014-03-17,11,1586,6051,7538,1,0,73,1,78.95
2014-03-17,12,729,298,7349,1,0,44,0,53.0
2014-03-17,12,1652,313,7230,1,0,64,0,15.64
2014-03-17,12,1995,1196,5814,1,0,89,1,0.8
2014-03-17,12,0,1271,5499,1,0,61,1,-90.0
2014-03-17,12,0,1271,5499,1,0,61,1,74.0
2014-03-17,12,0,1271,5499,1,0,61,0,90.0
2014-03-17,12,1809,2114,4121,1,0,118,1,17.47
2014-03-17,12,1595,2472,5411,1,0,80,0,13.56
2014-03-17,12,1073,2547,5300,1,0,44,1,91.19
2014-03-17,12,1983,2653,5411,1,0,13,0,23.44
2014-03-17,12,1568,3000,7538,1,0,80,1,49.53
2014-03-17,12,1296,3087,5921,1,0,32,0,14.5
2014-03-17,12,164,3210,5812,1,0,85,1,15.05
2014-03-17,12,209,3218,5912,1,0,109,0,3.11
2014-03-17,12,515,3235,4900,3,0,88,1,44.04
2014-03-17,12,1262,3324,5499,1,0,13,1,0.84
2014-03-17,12,746,3492,4829,1,0,80,1,100.0
2014-03-17,12,1543,3864,7538,1,0,98,0,100.81
2014-03-17,12,534,3986,5812,1,0,41,1,10.72
2014-03-17,12,1830,4083,5541,1,0,73,1,14.97
2014-03-17,12,1613,4549,5499,1,0,61,1,-75.0
2014-03-17,12,1613,4549,5499,1,0,61,0,75.0
2014-03-17,12,1613,4549,5499,1,0,61,0,41.21
2014-03-17,12,1613,4549,5411,1,0,61,1,69.46
2014-03-17,12,921,4646,5541,1,0,80,0,3.63
2014-03-17,12,727,4698,5812,1,0,64,0,12.9
2014-03-17,12,1719,4942,5812,1,0,29,1,7.04
2014-03-17,12,515,5078,5411,1,0,109,0,3.03
2014-03-17,12,1384,5229,5921,1,0,76,1,20.27
2014-03-17,12,1009,5601,5499,1,0,73,1,1.66
2014-03-17,12,1809,5830,5411,1,0,118,1,2.85
2014-03-17,13,140,152,5912,1,0,108,0,28.67
2014-03-17,13,1807,165,5541,1,1,80,1,63.0
2014-03-17,13,1807,165,5541,1,0,80,1,55.6
2014-03-17,13,1807,165,5541,1,0,80,1,-63.0
2014-03-17,13,1535,187,5411,1,0,85,0,36.62
2014-03-17,13,895,217,5719,1,0,13,0,44.63
2014-03-17,13,534,336,5311,1,0,41,1,63.31
2014-03-17,13,1076,1021,4814,1,0,73,0,95.35
2014-03-17,13,32,1087,7832,1,0,89,1,44.02
2014-03-17,13,819,1322,9402,1,0,89,1,4.87
2014-03-17,13,1809,1338,5411,1,0,118,0,34.66
2014-03-17,13,1646,2276,5812,1,0,89,1,6.81
2014-03-17,13,1219,2309,5411,1,0,60,0,32.42
2014-03-17,13,1219,2309,4829,1,0,60,0,140.0
2014-03-17,13,402,2536,4784,3,0,88,1,40.15
2014-03-17,13,1253,2561,5411,1,0,15,1,12.21
2014-03-17,13,1425,2600,4784,3,0,88,1,23.72
2014-03-17,13,1425,2600,5499,1,0,108,1,1.87
2014-03-17,13,1652,2688,5812,1,0,64,1,14.17
2014-03-17,13,595,3049,5912,1,0,73,1,91.9
2014-03-17,13,921,3135,5411,1,0,80,0,3.7
2014-03-17,13,750,3250,7538,1,0,73,0,373.54
2014-03-17,13,764,3727,5912,1,0,32,0,51.16
2014-03-17,13,652,4293,7922,1,0,15,1,112.95
2014-03-17,13,668,4318,5912,1,0,2,1,2.39
2014-03-17,13,604,4369,7542,1,0,89,1,2.24
2014-03-17,13,1009,4709,5499,1,0,73,1,1.79
2014-03-17,13,582,5233,7230,1,0,44,0,75.59
2014-03-17,13,437,5454,5311,1,0,60,1,70.13
2014-03-17,13,1613,5519,5541,1,0,61,1,93.5
2014-03-17,13,944,5550,5912,1,0,13,1,118.49
2014-03-17,13,119,5928,4900,1,0,80,1,38.35
2014-03-17,13,1487,5978,5912,1,0,89,1,71.63
2014-03-17,14,658,199,5912,1,0,29,0,11.46
2014-03-17,14,1262,991,5499,1,0,13,1,1.09
2014-03-17,14,1666,993,5411,1,0,32,1,103.11
2014-03-17,14,0,1271,5311,1,0,119,1,41.01
2014-03-17,14,819,1322,5541,1,0,89,1,51.0
2014-03-17,14,819,1322,5541,1,0,89,1,-51.0
2014-03-17,14,819,1322,5541,1,0,89,1,21.31
2014-03-17,14,1300,1337,5311,1,0,3,1,20.72
2014-03-17,14,1332,2406,5411,1,0,80,0,5.11
2014-03-17,14,402,2536,5311,1,0,32,1,57.49
2014-03-17,14,1073,2547,7230,1,0,44,0,52.35
2014-03-17,14,432,2646,5912,1,0,73,1,104.43
2014-03-17,14,456,2800,4214,1,0,29,1,16.85
2014-03-17,14,662,3092,4121,3,0,88,1,47.49
2014-03-17,14,1471,3094,5499,1,0,108,1,58.0
2014-03-17,14,1471,3094,5499,1,0,108,0,12.11
2014-03-17,14,1471,3094,5499,1,1,108,1,-58.0
2014-03-17,14,1471,3094,5300,1,0,108,0,59.14
2014-03-17,14,668,3758,5499,1,0,2,0,1.42
2014-03-17,14,816,3774,5812,1,0,108,0,8.1
2014-03-17,14,1763,4486,4829,1,0,63,0,120.0
2014-03-17,14,377,4669,5193,3,0,88,0,24.08
2014-03-17,14,1997,5106,9402,1,0,63,1,12.55
2014-03-17,14,1022,5148,5311,1,0,73,1,9.05
2014-03-17,14,1169,5174,5300,1,0,109,1,33.45
2014-03-17,14,1503,5350,5311,1,0,2,1,73.98
2014-03-17,14,1026,5398,4814,1,0,13,1,144.51
2014-03-17,14,1026,5398,5499,1,0,13,1,-99.0
2014-03-17,14,1026,5398,5499,1,0,13,1,99.0
2014-03-17,14,1026,5398,5499,1,0,13,1,29.21
2014-03-17,14,488,5413,5300,1,0,109,1,16.91
2014-03-17,14,1774,5578,7230,1,0,63,1,4.7
2014-03-17,14,1302,5632,5310,1,0,73,1,7.8
2014-03-17,15,738,204,5912,1,0,14,1,105.13
2014-03-17,15,764,286,5912,1,0,32,1,59.61
2014-03-17,15,729,298,5813,1,0,44,1,3.17
2014-03-17,15,746,958,5814,1,0,80,0,31.23
2014-03-17,15,658,1010,5912,1,0,29,1,14.65
2014-03-17,15,1076,1021,5211,1,0,73,1,31.24
2014-03-17,15,1247,1073,4214,1,0,13,1,5.2
2014-03-17,15,1330,2189,4784,3,0,88,0,24.63
2014-03-17,15,1022,2504,5311,1,0,73,0,7.17
2014-03-17,15,402,2536,4121,3,0,88,0,23.73
2014-03-17,15,1648,2624,5411,1,0,77,1,22.15
2014-03-17,15,1648,2624,7538,1,0,77,1,40.57
2014-03-17,15,456,2800,5719,1,0,29,1,71.2
2014-03-17,15,1807,2823,5499,1,0,80,1,1.44
2014-03-17,15,994,2889,5499,1,0,77,1,25.27
2014-03-17,15,994,2889,5499,1,0,77,0,-86.0
2014-03-17,15,994,2889,5499,1,0,77,1,86.0
2014-03-17,15,1604,2950,5541,1,0,65,1,-71.0
2014-03-17,15,1604,2950,5541,1,0,65,0,24.06
2014-03-17,15,1604,2950,5541,1,0,65,1,71.0
2014-03-17,15,1719,3052,5411,1,0,29,1,22.7
2014-03-17,15,662,3092,4121,3,0,88,1,28.59
2014-03-17,15,776,3105,4784,3,0,88,0,57.16
2014-03-17,15,564,3547,4829,1,0,61,1,40.0
2014-03-17,15,564,3547,4829,1,0,61,1,40.0
2014-03-17,15,377,3906,4814,3,0,88,1,98.72
2014-03-17,15,876,3918,4722,3,0,88,1,-183.0
2014-03-17,15,876,3918,4722,3,0,88,1,135.67
2014-03-17,15,1777,4557,7538,1,0,118,1,65.79
2014-03-17,15,652,4607,5499,1,0,15,1,11.44
2014-03-17,15,20,5011,7538,1,0,109,1,51.62
2014-03-17,15,20,5011,7538,1,0,109,1,42.23
2014-03-17,15,668,5015,4899,3,0,88,1,149.02
2014-03-17,15,1648,5388,5411,1,0,77,0,28.0
2014-03-17,15,488,5413,7230,1,0,109,1,40.57
2014-03-17,15,1302,5464,5300,1,0,73,0,63.14
2014-03-17,15,1247,5686,5311,1,0,13,0,34.52
2014-03-17,15,1253,5691,5411,1,0,15,1,28.65
2014-03-17,15,738,5774,5300,1,0,14,1,108.31
2014-03-17,15,1917,5803,5311,1,0,80,0,74.18
2014-03-17,15,1247,5837,4900,1,0,13,0,132.51
2014-03-17,15,1284,6066,5411,1,0,59,1,4.28
2014-03-17,16,209,258,5921,1,0,109,1,0.19
2014-03-17,16,1730,277,5499,1,0,77,0,2.33
2014-03-17,16,32,1087,4784,3,0,88,0,14.05
2014-03-17,16,1648,1187,4814,1,0,77,1,267.33
2014-03-17,16,1648,1187,7538,1,0,77,0,64.59
2014-03-17,16,840,2083,5411,1,0,13,1,143.01
2014-03-17,16,840,2416,5411,1,0,13,0,83.27
2014-03-17,16,1595,2429,5719,1,0,80,1,46.01
2014-03-17,16,1169,2485,5912,1,0,109,0,36.23
2014-03-17,16,652,2502,8021,1,0,15,1,93.11
2014-03-17,16,1807,2823,4121,3,0,88,0,24.71
2014-03-17,16,1983,2907,5912,1,0,13,1,142.94
2014-03-17,16,1030,2936,5814,1,0,122,1,10.25
2014-03-17,16,604,3085,4784,3,0,88,0,34.96
2014-03-17,16,618,3411,5310,1,0,13,0,3.18
2014-03-17,16,994,3734,5541,1,0,77,1,41.47
2014-03-17,16,1253,3841,5300,1,0,15,0,23.23
2014-03-17,16,716,3965,4111,1,0,13,1,55.33
2014-03-17,16,1523,4521,5411,1,0,73,1,32.75
2014-03-17,16,1543,4687,4784,3,0,88,1,27.22
2014-03-17,16,1169,4778,4121,1,0,109,1,35.26
2014-03-17,16,32,5382,4784,3,1,88,1,22.35
2014-03-17,16,1302,5464,5211,1,0,73,0,41.11
2014-03-17,16,1302,5632,5193,1,0,73,1,32.68
2014-03-17,16,1330,6045,7210,1,0,13,1,29.16
2014-03-17,16,1284,6066,5912,1,0,59,0,90.5
2014-03-17,16,1284,6066,5411,1,0,59,1,42.87
2014-03-17,17,1284,172,7832,1,0,59,0,24.56
2014-03-17,17,743,1026,5499,1,0,73,1,-74.0
2014-03-17,17,743,1026,5499,1,0,73,1,39.49
2014-03-17,17,743,1026,5499,1,0,73,1,74.0
2014-03-17,17,37,1230,5300,1,0,80,1,31.2
2014-03-17,17,1777,2267,4121,3,0,88,0,59.5
2014-03-17,17,1586,2297,5812,1,0,73,0,94.73
2014-03-17,17,840,2416,5211,1,0,13,1,134.28
2014-03-17,17,1595,2429,5812,1,0,80,1,52.57
2014-03-17,17,1169,2485,8021,1,0,109,1,114.33
2014-03-17,17,1859,2703,5812,1,0,80,1,42.24
2014-03-17,17,1568,3000,5814,1,0,80,1,84.97
2014-03-17,17,994,3243,7230,1,0,77,1,10.19
2014-03-17,17,668,3758,8011,1,0,2,1,4.82
2014-03-17,17,604,4280,7832,1,0,89,1,26.09
2014-03-17,17,154,4340,5541,1,0,73,1,-60.0
2014-03-17,17,154,4340,5541,1,0,73,0,9.68
2014-03-17,17,154,4340,5541,1,0,73,0,60.0
2014-03-17,17,456,4576,4900,1,0,29,1,71.68
2014-03-17,17,465,4678,4814,1,0,32,1,170.26
2014-03-17,17,20,5011,5499,1,0,109,0,1.41
2014-03-17,17,908,5154,5912,1,0,73,0,54.05
2014-03-17,17,811,5277,5812,1,0,53,0,58.06
2014-03-17,17,1799,5909,5912,1,0,122,0,42.07
2014-03-17,18,840,37,5912,1,0,13,1,204.06
2014-03-17,18,1568,977,5411,1,0,80,1,19.51
2014-03-17,18,1666,993,5813,1,0,32,0,25.26
2014-03-17,18,1411,1069,5812,1,0,43,0,58.0
2014-03-17,18,37,1230,4121,3,0,88,1,14.79
2014-03-17,18,1809,1338,5411,1,0,118,0,30.23
2014-03-17,18,1030,2936,5813,1,0,122,1,2.73
2014-03-17,18,1030,2936,5942,1,0,122,1,7.41
2014-03-17,18,1604,2950,4829,1,0,65,0,80.0
2014-03-17,18,876,3918,4900,1,0,53,1,87.98
2014-03-17,18,1859,5018,5814,1,0,80,1,46.61
2014-03-17,18,1369,5792,5814,1,0,44,0,46.54
2014-03-17,18,1369,5792,5812,1,0,44,1,45.28
2014-03-17,19,1995,190,7349,1,0,89,1,58.38
2014-03-17,19,1353,966,7832,1,0,114,0,11.16
2014-03-17,19,1742,1155,5411,1,0,44,1,32.58
2014-03-17,19,0,1271,5812,1,0,61,1,8.07
2014-03-17,19,1595,2429,4121,1,0,80,0,22.82
2014-03-17,19,855,3670,5499,1,0,65,1,2.96
2014-03-17,19,729,3905,5499,1,0,44,0,-98.0
2014-03-17,19,729,3905,5499,1,0,44,1,98.0
2014-03-17,19,729,3905,5499,1,0,44,0,70.44
2014-03-17,19,1130,4004,5411,1,0,122,1,113.93
2014-03-17,19,1995,4180,5912,1,0,89,1,58.72
